year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.35421454,.12727016,.37794747,.36677432,.16698118,.22192508,.2452741,.78824139,.19763321,.06989716,.18925509,.15501643,.13913738,.27993612,.08027026,.07208139,.1088326,.17311542,.19540051,.16749398,.17460448,.41397036,.38106445,.59365226,.26328549,.87374325,.6784517,.46015875,.60475504,.05858739,.57690931,1.2670661,1.1914774,.00942586,.25228407,.15961612,.73894204,.68391115,.0855362,.0595213,.62059218,.31899996,.31175053,.39816922,.21876401,.04722176,.44590897,.15826145,.28010189,.50814188,1.3765997,.27926817,.47952235,.63610894,.4723725,.1615711,1.2002368,.29986532,1.7348074,.47318814,.04628894,.24506234,.18990072,2.2701536,.89090209,.46564708,.07437106,.72660358,1.2452432
86,.32595991,.13279396,.42618173,.32964939,.17466159,.16499004,.28109917,.94461173,.26174844,.06817782,.20085566,.17564023,.13910893,.36937994,.08922828,.08984554,.12697964,.17714083,.24715466,.2249972,.21572647,.42784251,.51227632,.65153698,.17265441,.81746218,.55947287,.53846647,.80499362,.07904029,.66347313,1.5793528,1.5020982,.25321331,.29749086,.29166949,.80430974,.8116022,.01122856,1.0602636,.97064044,1.2202814,.34253267,.37742156,.57523811,.05225971,.56286806,.12896403,.29852772,.45256283,.72116047,.20120579,.46213532,.5290619,.40835691,.21159075,1.9778956,.38216734,1.5699162,.59715048,.0265179,.09620515,.76600878,.50768742,.74342099,.4561,.11865347,.71357034,1.6024502
87,.35875302,.22368017,.39390098,.39531707,.17014685,.22154794,.2348513,.92596001,.16743572,.07341753,.22643236,.13873368,.1062226,.3062927,.11408938,.08341592,.10227302,.19192143,.21268837,.11538834,.20294041,.51049456,.65464891,.71686274,.17547894,1.0715763,.74204908,.48300789,.63778546,.07688808,.47822957,1.4248857,1.5125971,.04132608,.57657729,.31349384,.9777238,.91978641,.02544973,.09635476,1.6376839,.14034572,.16662804,.52936649,.28203275,.05536326,.5318236,.07798053,.32325679,.83604171,1.2614459,.32370041,.28476696,.77284511,.47090956,.32096229,2.7771723,.59596935,1.6018748,.57907347,.07030863,.21864738,.4693025,.94601593,1.5032277,.50704972,.20923162,.64264729,1.0924465
88,.32973192,.14865816,.4853587,.39386755,.15444773,.20623807,.2536339,.91905767,.22158319,.06844594,.20563845,.19922485,.08224747,.33936731,.09997883,.07148577,.10435835,.34832673,.17511659,.20548688,.23230675,.44404528,.43862963,.68246374,.16837918,1.197964,.73657232,.68989877,.65415886,.03058726,.35015019,2.0020635,1.3158004,.1620372,.88465157,.30935585,.84642633,.77122082,.43093309,.64127071,.41464211,.86425498,.88856077,.55954169,.318068,.06547921,.63437271,.21433914,.46838669,.90948591,1.1703825,.39320965,.51589123,.73446944,.55601209,.3157647,1.589461,.61763857,2.0192145,.65900611,.19152045,.17507013,.35294341,1.7149014,1.7299824,.39163827,.25357007,.84296979,1.1117256
89,.34765561,.1981105,.4665949,.34862965,.20615655,.21805357,.29705637,1.0864068,.20406339,.04666727,.24695978,.18770429,.08166232,.31685333,.13596804,.06662469,.10930092,.2923723,.14026455,.34710835,.26570829,.49916243,.38064217,.85892982,.2685263,1.1319662,.83586685,.58856954,.71257317,.12070663,.62754863,1.4947484,1.6057598,.33292645,.40097347,.13996328,.95755514,.80098104,.02102274,1.3524639,.46902615,.99174189,.43689329,.61155132,.66453734,.04355866,.70805592,.14812169,.46279379,.17299416,.85499996,.5496135,.51041641,.63400193,.48665254,.20759364,2.8518986,.58854225,2.2124072,.68644408,.0940904,.10291072,.78550654,1.0582511,1.5086833,.38442423,.25300095,.70577799,1.4544512
90,.34070245,.23268175,.52090453,.30864322,.15104333,.1917335,.258128,1.0916489,.2759662,.05009833,.23732514,.1786405,.10514046,.37190952,.12586079,.0658477,.1076526,.33206965,.19147857,.23548958,.26132434,.59167998,.49664787,.82626011,.25778294,.95991999,.78553213,.53678995,.83536713,.07821951,.48613604,1.2445112,1.673017,.45482086,.93722518,.19638686,1.064332,.62009417,.07541394,1.0383364,1.1973368,.34647371,.27233206,.69526978,.3411905,.06311413,.74970262,.21255665,.90928284,.44436515,1.3760305,.61657995,.49654705,.95773128,.5407783,.19776163,.77752297,.5934671,2.1684864,.67456024,.13111803,.16135418,.41283061,2.8718578,1.1372208,.47499394,.22048075,.73638823,1.9996873
91,.26299758,.17618238,.40328935,.36461197,.15850861,.17651187,.22878796,.73569028,.17309099,.04862731,.17458132,.15460152,.08517522,.31374504,.16061399,.05569191,.08035564,.29233006,.10190382,.19777487,.22190812,.43604978,.39442444,.70936487,.18463012,.82234097,.97258901,.47464063,.82796804,.11150878,.42795476,1.4336299,1.4200877,.12728295,.23031732,.00012246,.84288011,.80398924,.09247731,1.4060777,.35307658,.63639291,.1698277,.57850725,.47502907,.07052181,.68475473,.11348913,.58092641,.88101005,1.7317884,.48115441,.5691468,.63977307,.79405024,.19250965,1.3484745,.48815597,1.793389,.64759242,.07052065,.16960904,.5791367,.59289296,1.1460753,.46994036,.12871035,.56845774,.92320559
92,.29415026,.15477935,.46219273,.25551256,.16853608,.1300228,.12367962,.95687633,.22970887,.04506973,.22038732,.18980992,.08585444,.23325853,.15349075,.06908007,.09024586,.29168784,.15654423,.24454768,.19183065,.52426902,.51090784,.75457175,.180548,1.2305122,1.0506409,.59120038,.49356383,.02158246,.88130844,1.8171336,2.2634103,.3215271,.55116428,.07557095,.97180415,.8559227,.12753489,1.1110353,.84309598,.41768721,.27959528,.72514137,.80084179,.07131805,.67761055,.34025506,.53456727,.28588778,1.9865341,.42104481,.56236153,.51428203,.49762549,.35651929,1.6520221,.21166279,2.0177676,.5337986,.09394115,.14422721,.51553076,.97999275,1.4058033,.44447917,.24269632,.51958161,1.8276481
93,.306401,.19157461,.46446645,.4067809,.20991596,.16085245,.26422489,.84982414,.23756778,.03981647,.21876258,.16406079,.0802809,.30556844,.14965694,.0520387,.14104071,.27365082,.16753378,.27403224,.23337018,.47694199,.52624723,1.1156475,.21841917,.93288747,.70947794,.44074677,.61781933,.0522631,.27691382,1.89274,1.4666934,.38666613,.45750244,.07883064,.86691261,.77763742,.06923905,1.4998238,1.0983803,2.5380307,.4552071,.68236903,.89858928,.08550441,.6171564,.20506128,.38249075,.51260265,1.7338959,.33101331,.65203812,.69764467,.58568987,.17167077,1.3706228,.96907993,2.159524,.55637784,.0609887,.12316365,.7303314,.93091063,1.7108105,.35318098,.33853582,.72615837,1.1582831
94,.25081151,.18136971,.43094595,.25075351,.20614041,.13701553,.13711859,.92093343,.29203721,.0341094,.23688999,.17389817,.08152271,.26528147,.12397174,.05986219,.13205615,.24485404,.14954563,.22384277,.20166547,.52752122,.59156903,.58770895,.11043811,.97315423,.49835735,.56674968,.18094928,.02611866,.43853028,1.9019872,1.4522621,.512118,.35853381,.01145301,.76933984,.73544067,.12291918,.41021747,.56410502,.56620519,.55407906,.64457977,.27089217,.11127357,.77800384,.15730945,.66449956,.75224224,3.3411488,.20188125,.57979627,1.0092183,.42930072,.18257053,1.7621875,.44384604,1.6784264,.53942074,.0663178,.10400571,.79896266,.23160921,2.1219262,.35683425,.23318354,.77233729,1.2789347
95,.22893304,.18044607,.45938126,.24647649,.10556344,.11008603,.15691267,.84146977,.20147703,.04250223,.168063,.15512586,.06914847,.24818217,.11282174,.05200434,.07553743,.2950574,.13870897,.18469482,.21907787,.52830116,.61385663,.56765619,.20139765,1.0513326,.61890162,.4616918,.4744793,.03408024,.71743751,1.7994205,1.6213763,.31239759,.08351754,.02174527,.73874528,.76085777,.0479396,1.161605,1.0757941,1.2888426,.35342815,.52360276,.40971587,.06444563,.88338849,.18713659,.26664857,1.0067545,1.5145241,.39623196,.69476045,1.0926161,.45273092,.08615003,1.7453786,.49434617,1.5304753,.44991976,.07903426,.13962331,.2978103,2.618707,.96733996,.24511668,.15421235,.8775048,1.2973915
96,.21911708,.16933784,.44331994,.18220286,.10185178,.19998827,.20039265,.91754056,.24214768,.04149913,.17705739,.12288305,.07862433,.21543234,.11866951,.05945938,.09328423,.21122263,.11133166,.21492927,.1992287,.48843916,.44912297,.57659211,.10979995,.76408775,.32465605,.44778407,.3067633,.12673331,.61024959,1.3593019,1.4335811,.17585821,.25346981,.01988158,.81718817,.68027187,.13309819,.94259694,.27429493,.31479213,.62964163,.44982098,.39941592,.04482855,.69757374,.28575867,.32211294,.46109349,1.7323746,.45833997,.45956709,.68527289,.44258281,.10974284,2.0288054,.47500097,1.4504427,.41165412,.02616827,.14734892,.68199133,1.3371364,.96014906,.24216957,.20779169,.742063,.67292915
97,.2752367,.18177279,.4170661,.26869175,.0631239,.16869615,.19155726,.95580257,.19563615,.04214507,.17672341,.14601756,.05773336,.23299709,.14846834,.07183359,.11227192,.27613136,.15292697,.23709921,.28682389,.58567122,.55598944,.6414896,.09384899,1.078312,.73953656,.66395197,.39878622,.05558142,.50077647,1.2273718,1.3763302,.26168218,.26910276,.03773724,.77122113,.674436,.166797,.38736642,.61675481,1.9567407,.32797552,.53821726,.6499376,.12204698,1.0025649,.10706631,.41363197,.44882804,2.3099721,.40063037,.35964286,1.0572399,.50781494,.21049789,1.9939868,.64530598,1.650883,.40684595,.04325011,.06981548,.35416823,1.753492,1.5239452,.26570868,.46654546,.94163491,1.0955897
98,.25129107,.14819665,.50769997,.1551541,.0201418,.11032611,.15565737,.93166148,.18135701,.0309807,.17392627,.13020227,.0702383,.20157104,.20248747,.04451469,.07838689,.31949904,.12036609,.19892307,.28245233,.54774229,.51927969,.67402132,.11660979,1.1114213,.38773998,.58446237,.45526488,.03315898,.76508,1.3105025,1.5260004,.35093402,.23445389,.03034586,.69144325,.72228728,.13251609,.55352443,.85021742,1.6332481,.8357991,.68403298,.42737753,.04818151,1.2703137,.14607117,.60115382,.40056858,1.9146528,.81531438,.51390428,.8833204,.70816644,.13818131,1.4054461,.50970871,1.3876678,.49151984,.05047022,.10417754,.3016255,.23899488,.88821532,.26424516,.16203243,.86555729,2.6896542
99,.24185547,.20054014,.4921415,.36709415,.1406308,.09668826,.1579516,.99911674,.29148593,.04821776,.18125611,.1383991,.06574735,.20277988,.13222511,.05002523,.07839803,.27640525,.17075193,.27968336,.2743907,.54819654,.50804529,.71104821,.16425414,1.2810803,.63368603,.60982444,.35229795,.05906219,.63448678,1.5886552,1.4744138,.14136506,.48698706,.02921006,.79599677,.66955617,.13152235,1.4525075,.81609747,.68165856,.55995126,.62016085,.68934994,.05102551,1.4209523,.28122744,.3858215,1.3317904,1.8829738,.63316092,.26012736,.57686853,.53254248,.12837568,1.7228208,.49144097,1.7182713,.45880493,.03741367,.12540722,.54572004,5.6573566,2.1722968,.26010769,.24462639,1.0955945,1.5469347
