year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.37565394,.18265831,.5583853,.35372139,.27865711,.21982623,.23784071,.94603578,.24349171,.10760805,.25948271,.19578885,.12692423,.32905837,.12162308,.07357314,.13300019,.19519241,.24047221,.22369421,.25570935,.50717864,.43859784,.73722513,.21765101,.99267564,.74825605,.8478649,.58768504,.06681203,.396846,2.3086937,1.5294376,.05511853,.81978068,.10973741,.84071427,.70911678,.00764126,1.8651099,.278419,1.6344335,.44712453,.4931797,.7677023,.04873291,.53937846,.25572116,.60133576,.54056148,2.8325599,.79974166,.73107047,1.2022366,.56207106,.27149092,1.7680339,.36122069,1.7025716,.48378181,.15427101,.32285636,.12963159,3.2657174,1.3897216,.48109448,.20592683,.75997991,.77705008
86,.36261244,.18251123,.4496145,.42725445,.19277166,.12640721,.28218607,1.0991753,.29454219,.07510548,.21575659,.17101273,.13975241,.35023642,.11271613,.08662299,.16776613,.18942929,.20052395,.30452221,.24810674,.5092161,.54256389,.58300822,.19066083,1.0121514,.80661182,.99605889,.96869822,.05301859,.56466645,2.0704354,1.4835838,.15511689,1.264838,.12932591,.99201317,.79074838,.16146321,.77999151,2.4509028,1.5472984,.76249325,.54360844,.5388606,.07185236,.61501557,.47651704,.71381077,.95389543,2.6387147,.5906114,.80902388,.78182644,.44928147,.24075912,2.0482065,.5051536,1.7216744,.61487544,.27033929,.18728481,.36785857,3.2512784,1.3686668,.51770501,.26703667,.69459478,1.5172616
87,.35838263,.25380015,.49351024,.32345571,.27116058,.19796409,.29540133,.96634905,.21664595,.04605474,.25215241,.1508236,.11380138,.34505622,.11139635,.06846083,.10215488,.24656187,.20080568,.23536289,.25796141,.49880504,.50161435,1.0906509,.30933828,1.0053245,1.0319995,.91841826,.91497004,.03631631,.35237935,2.2577157,1.3254337,.0137475,.33758447,.28740273,.95013623,.84558587,.05159487,.32192676,.68823747,.48041564,.48680566,.5090068,.45273791,.04550224,.58071422,.23063601,.84903897,.61913572,1.3536705,.53830835,.6606794,.76282242,.65515877,.19395528,2.7583426,.71478951,2.223289,.62630725,.18057655,.18276667,.38202385,1.6510273,1.9414831,.46971648,.20017442,.79466872,.79834007
88,.33403088,.18320915,.44511718,.46163281,.14195509,.17482433,.25387358,.89700487,.17359514,.05782951,.19780338,.1966235,.10317251,.28982755,.14552458,.06497761,.10104171,.31018293,.16219637,.24260309,.25382734,.49377215,.47288729,.79451694,.24538466,1.0806123,1.0572513,.65024695,.78034644,.02574912,.42442993,2.6767891,1.1875799,.01817153,.64209717,.04180269,.89441252,.64300475,.08866335,1.5127536,.42440029,.83370084,1.7173135,.57784345,.60009124,.08116035,.68622563,.18037699,.58248512,.33957605,2.2106857,.61125678,.50991689,1.0481665,.74190873,.24053901,1.0941614,.51077508,2.0798091,.60379539,.64744311,.12064487,1.1345236,.7320534,1.1625098,.50535976,.26687749,.68467208,1.5563139
89,.35786437,.22033235,.50030223,.5212691,.18236352,.23272825,.27775496,1.1079276,.25040016,.07018012,.25295048,.19803689,.10472575,.34624206,.167003,.08748028,.1058038,.29662475,.168584,.31759525,.28146302,.58682288,.41011435,.79735214,.26567804,1.2208494,.93232305,.8055273,.87659202,.04776483,.35880478,1.9694896,1.3400257,.60535295,.23011594,.17941388,.82949388,.71137731,.03818186,1.7862398,.91319793,.54250499,.43733396,.6948869,.81814398,.1117296,.62658927,.18472675,.46898969,1.1442099,2.5539366,.20062362,.8824908,.43911913,.65694725,.26255775,2.4778983,1.4256072,2.7003951,.64236822,.08802131,.23015815,.41260849,1.2256388,1.6203827,.40999167,.17785398,.74358269,2.2506921
90,.28186588,.1548533,.45071367,.24117476,.13408133,.25324144,.21947743,.81145367,.22077017,.07122809,.22943829,.18675048,.09466245,.29236852,.1504019,.05101576,.10405653,.33075681,.12238564,.22391035,.24732347,.47644935,.37068045,.87382614,.28095897,1.2362303,1.0230079,.67516585,.70222728,.05169457,.39418068,2.092779,1.7984361,.26235311,.8361287,.04801697,.89397223,.71640545,.06069814,.23505703,.6309133,1.1096392,.42116394,.5956002,.31715014,.06523428,.62299852,.61042867,.47594766,1.2954071,1.9821942,.5234274,.64056756,.96742233,.59853822,.19093768,3.8285533,.37687261,2.3114723,.57559344,.14702711,.14760974,.95929497,3.6602682,1.5054104,.37912554,.20466035,.67737006,2.1526598
91,.32093789,.24535951,.51049619,.31312248,.1986904,.19602137,.19628361,1.0267386,.24187892,.04187597,.28805391,.17461919,.09148449,.36370146,.15288852,.07746477,.11412658,.36067084,.16509593,.3075903,.28918784,.56688003,.52463088,.8132485,.15208126,1.0474438,.80670443,.67388081,.67082089,.05343336,.16651453,1.9256763,1.1904062,.07509044,.43148103,.18452599,.89302093,.86731379,.13074956,.6723745,.43932449,1.1820723,.27263848,.74914106,.47928856,.10780447,.7121424,.11431981,.56010753,.74276683,1.8626433,.48234297,.83247783,.8378373,.72776602,.29362825,2.6443616,1.0570169,1.9871759,.59219005,.11586465,.1963452,.48920236,.78677764,1.7497501,.47406311,.22717648,.73983616,1.8079282
92,.32612602,.18333737,.58354571,.31564655,.14554648,.11773539,.19447803,1.0546253,.1698223,.0510965,.21491155,.18702629,.10098499,.30765874,.13690283,.06652975,.09859574,.34919414,.16824709,.34277746,.24530458,.45313775,.39182817,.65541242,.23440928,1.1995004,.94127845,.5485641,.66621479,.02903158,.6628076,2.050989,2.0989197,.73536435,1.1971052,.05765871,.91815804,.75512451,.08464769,.4794898,1.0555021,.18175641,.33188119,.62943075,.23361372,.06098952,.74977075,.24550386,.58054062,.8003962,2.6183895,.28793408,.44426821,.78095275,.53426233,.25433647,2.2379792,1.0313671,2.4814701,.69561229,.00953942,.24010332,.33443758,2.8130811,1.3431331,.54659675,.1931882,.69943726,1.3640685
93,.28178016,.22688026,.48162523,.33672825,.145922,.1835257,.21165464,.96162293,.22674115,.05544729,.20505508,.17992489,.10292536,.30363212,.15014594,.0574906,.0953153,.32240117,.13232561,.28797423,.25153255,.56984973,.47379264,.83481581,.22941704,1.073788,.81587828,.75002383,.53067129,.00692013,.51312281,2.2003482,1.6455887,.14924671,.45730701,.06045263,.85105553,.89847915,.11723119,.42457844,.66860623,.67220433,.27012335,.6257222,.48110056,.04910043,.73927296,.16326172,.324601,1.5564541,3.1281954,.36449868,.41018618,.74060466,.65010069,.20486006,4.2279216,.5369744,1.9224658,.59511695,.12691085,.15347852,.72609958,1.2206695,1.340014,.40013412,.19699394,.75234292,1.7735259
94,.29999405,.26908846,.48182916,.35699499,.13495858,.11467524,.19810405,1.1451181,.28023684,.04098925,.24512877,.17170864,.07627247,.30089598,.10374287,.07035756,.11878822,.37464622,.1576946,.27084495,.33288085,.61445823,.59004401,.66718546,.19579563,1.3750322,.7076211,.38007772,.55142761,.01089806,.41412013,2.2053142,1.4636603,.22201325,.67308794,.11109423,.88566918,.85856358,.13677111,1.0985106,.77714461,.54050814,.50480299,.69013882,.77800702,.04107624,.80998775,.56363787,.42363174,.84806581,2.94477,.75897154,.799774,1.1635146,.72958712,.14693755,3.4138979,.68147508,2.4245623,.48334649,.03630772,.12360294,.17221877,3.8054545,1.2798662,.40094133,.25780379,.93652801,1.6099974
95,.27435862,.18840743,.42649089,.28697034,.07768867,.14709344,.16538592,.82722087,.14521996,.03273781,.15447662,.14855511,.06859784,.24007621,.11905669,.03905168,.10990517,.29203923,.12188163,.18928286,.2069248,.48840551,.45501146,.57955432,.11473815,1.4692761,.88151822,.74801045,.63445358,.04545197,.46414529,2.0777454,1.5743627,.55116015,.26450806,.00173926,.84522449,.64019458,.07214591,.95347437,.4845332,.91678009,.52349703,.49857575,.41963093,.06167219,.7742503,.17894398,.40989251,1.3292579,2.3520716,.60743479,.44062512,.80630902,.52039603,.35018031,1.6710902,.52032807,1.6191384,.44712404,.1188063,.0994689,.63013424,.9272178,1.2985162,.31576968,.1635298,1.0231905,1.8570667
96,.26251101,.20299623,.47100143,.26104263,.12885772,.15766091,.18963832,1.2068312,.20789749,.03908849,.21350484,.16610227,.06746651,.21963038,.10762123,.06136131,.1051457,.34667626,.23244464,.22333583,.23089237,.54474339,.45391726,.76876114,.12734398,1.4350019,.73997684,.53619916,.46092286,.08770199,.53915639,1.6593244,1.5485656,.17025973,.66149796,.01129231,.68907772,.76608499,.02567212,1.2439178,.15754231,.3963132,.39392574,.57024298,.33286971,.03428355,.80560016,.25226359,.43628472,1.3767068,2.6500944,.67102792,.77119291,.92827373,.54851375,.31725993,2.6200656,.87083138,1.9851581,.53157161,.01656977,.16722138,.89458669,2.2016281,1.2830651,.28213937,.18996266,.91632351,1.0815584
97,.27997846,.17354402,.42218967,.24114745,.1401217,.12969658,.09757972,.98122321,.21655885,.02899398,.12917574,.14869157,.04085003,.18504797,.11338954,.0422264,.05847289,.28612603,.1243274,.24215146,.27118443,.5331788,.49419728,.59048834,.18292568,1.226481,.58681348,.85889953,.49045823,.00211873,.51829126,1.8011329,1.4263016,.35104563,.44327111,.15025013,.67678445,.70877643,.0740864,1.2125511,.29844931,.57992266,.48184142,.58346981,.56071887,.05670369,1.1049399,.47913594,.36230618,1.072475,3.0544486,.42103909,.58389467,.89969869,.6920597,.30851685,2.5645592,.38657255,1.6569953,.5172682,.12225713,.13129281,.39824183,2.5685341,1.827344,.33215019,.19058218,.96259482,1.5313573
98,.2859368,.20451183,.51665328,.25082534,.16196886,.14602345,.13781926,1.0276259,.20978223,.05101541,.16758266,.13246851,.0653156,.2436493,.20589961,.06407656,.11159356,.34177759,.10993423,.22155679,.2981479,.59036966,.53688264,.71015963,.14474344,1.2625524,.62683575,.59645654,.39269484,.02648682,.62406046,1.8241307,1.3809149,.3088267,.71934903,.03396098,.80572843,.76469601,.06322087,1.2088993,.35183942,.76137573,.43459867,.58338789,.32478322,.0310808,1.0843548,.09774499,.4889879,.95175968,1.7707493,.77008193,.87068989,.76192267,.72673411,.22396958,1.9479862,.71009756,1.9527157,.49147009,.12286889,.09622724,.72251435,4.7860497,1.7453682,.3765691,.24115516,.90033227,1.8898402
99,.290332,.21478481,.5496478,.23418902,.07830638,.1463796,.17910435,1.3697047,.22767849,.03808138,.22886445,.15352164,.09102005,.26427267,.17734807,.04609174,.13270496,.3952867,.14662284,.35467981,.27417988,.54736078,.52798684,.78942499,.26449062,1.2407931,.60218804,.67581462,.35805562,.05899797,.59175171,1.933562,1.4945539,.16708584,.85438317,.13568072,.84712125,.77454973,.10696574,4.2197591,1.583389,1.1557407,.47138568,.6878112,.56745044,.07340471,1.5262892,.14497622,.49349218,1.5080663,3.202603,.69222952,.62222976,.70709994,.49503949,.14554196,3.2488345,1.045928,2.2871765,.59572897,.0703159,.09449304,.35494701,1.7418945,1.7561722,.30274332,.28813743,1.3451027,1.4202731
