year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
87,.40143596,.20708475,.70659397,.65002392,.19170826,.28256788,.2209553,1.1978442,.2799539,.07258354,.24307851,.24181367,.13041309,.43699274,.15364522,.06670482,.13251663,.26000652,.19776184,.25422249,.2812341,.7060785,.80856623,1.1659498,.42510919,2.7041321,1.3359106,1.5122779,.77424055,.03254786,.28011548,4.6571271,1.7871777,.78117031,1.9249292,.17300417,1.0305737,1.1730795,.08340478,.34828079,1.6748839,1.1732439,1.2461476,.78544816,.60459843,.08211517,.89855607,.43176904,1.2286593,3.6692975,5.530833,.67630129,.95194997,1.8226413,.97095538,.52564358,8.0019278,1.3207697,4.1259943,1.1977013,.60406392,.25378193,.56310687,1.5455312,3.9486463,.81302657,.44456316,.79943685,5.7810835
88,.41776966,.21313086,.69959977,.71412407,.35096518,.23791197,.31780501,1.3865121,.255346,.11957172,.25325897,.30660436,.12692568,.45860553,.18579487,.08703369,.18299348,.52593994,.23365199,.29562846,.3490961,.85467543,.73097193,1.0724787,.52586112,2.1494402,1.6297283,1.6170948,.68753268,.11755743,.25046629,7.220745,1.7595162,.78317168,1.2399774,.07597879,.97800112,1.1220033,.04411862,4.0850883,.9480177,1.5702712,.78254484,1.1526189,.54119915,.06899703,.83526436,.50303582,5.2770895,2.0825146,4.9929213,.94375697,.9724418,1.3731319,.98237318,.50793509,5.9846602,2.459632,4.3711715,1.4096953,.38553702,.15536531,.45365191,1.8394677,3.3443511,.61781878,.55425801,.88195561,4.7191212
89,.4280513,.28685607,.57633786,.47506185,.21904134,.23183065,.29943483,1.3802747,.32416701,.07225899,.24827118,.31229593,.12081075,.43704283,.25027919,.09166635,.19519021,.52692388,.18242337,.37610045,.30035583,.85992626,.78631905,1.1753113,.48541677,2.4019627,1.284137,1.8100518,.5901822,.070654,.20726497,6.6142984,1.7735049,.63134083,.59815811,.01355901,.97651853,1.0187285,.32865062,2.2296541,1.2975412,1.3968994,.6654131,.95316481,.8801089,.07889446,1.1140129,.35386186,1.2259836,3.4127356,3.9929586,1.0616799,1.4610534,1.7529781,1.2549893,.49615865,6.4033452,1.2714533,4.0521845,1.1739663,.21151487,.27383743,1.2286082,1.9999803,2.7759893,.71711241,.34976153,.74793719,3.847106
90,.38372434,.24646346,.60229296,.42507948,.20039791,.21596445,.26639994,1.4042251,.37736832,.06926574,.26354748,.30381232,.10904629,.38771802,.21230001,.05379913,.17092157,.49449032,.17882877,.39423393,.25189673,.88768607,.66372159,1.1872691,.43979193,3.1157062,1.3899637,2.4769131,.67448474,.04019614,.20159808,5.5717425,1.7605419,.57969439,1.8408278,.05928681,1.04131,.94917211,.09565645,6.5581264,1.3070667,1.3857543,.62230453,.90168116,1.1908654,.17026114,1.2169961,.69809031,1.7615912,1.7391137,5.8986755,.50102322,1.0281232,1.3325549,1.0710427,.42357236,9.6994158,1.3549873,4.2627212,1.2721987,.38739205,.13595238,3.1518356,6.1077842,3.6634291,.89597345,.61180754,.71123949,5.3987092
91,.3472889,.26151994,.66630988,.473295,.24903766,.1796986,.27978886,1.0624943,.30238291,.06219618,.23761287,.26685947,.11262663,.40597107,.18758805,.0791718,.16867053,.60907669,.16487833,.34549656,.29672725,.77433186,.8386036,1.1956701,.4521409,3.2719896,1.2426382,3.877898,.47289062,.02260527,.24795965,4.1039798,1.4004869,.6444675,1.5055857,.10899269,.99053884,1.0119118,.10612585,3.3649179,1.5757866,1.9588956,.91851877,1.0106857,.99234126,.14359237,.96890071,.46123217,1.8498754,2.0534947,5.26588,.68219595,1.0586191,.82927751,1.0971062,.85154356,7.0440752,1.2443692,4.1474316,1.1880357,.4039486,.16851807,2.567299,1.4403906,3.4617921,.80277122,.67336045,.9345019,5.9370317
92,.41293958,.29822708,.66725418,.49630152,.22593677,.21500342,.2545524,1.5252675,.27411066,.07685962,.26954369,.27640652,.12663243,.40723734,.23147263,.075013,.18425305,.6176748,.18638126,.37285721,.34200867,.80414408,.69286346,1.2425737,.41563524,2.4074701,1.7338502,1.0946067,.57558903,.04223486,.12245854,5.7655133,1.8868369,.34349512,1.367815,.01947824,1.0123158,1.2693266,.07298553,1.6343144,1.5475361,.95462466,.79080321,.89910223,.75918229,.07805894,.82942105,.2100874,1.4381501,1.2364211,5.4735804,.78415518,1.0962595,1.2188853,.99707906,.41632319,8.8502783,2.0325454,3.9001951,1.203389,.30433772,.11492263,1.0860336,.92003031,3.0383606,.55761021,.60204871,1.0367663,4.7977253
93,.3611556,.2350669,.63035679,.44198679,.13809741,.26659504,.25058539,1.3948694,.24145395,.04983992,.23961521,.27775164,.15005981,.42398286,.22124436,.04935565,.15967583,.53699291,.17777955,.35046017,.36521595,.79796513,.83510484,1.0738352,.49764476,2.9116534,1.3425392,1.3022372,.64423843,.06869439,.15717956,5.8930552,1.4386983,.68498592,2.4276809,.21024101,.98928457,1.1752951,.02838212,2.6909868,2.0633211,1.2705137,.77031008,1.0923726,.97312648,.0811743,1.0628678,.67153305,3.6225862,3.5645668,5.9793724,.8193908,1.2331306,1.0470496,.9395243,.30704364,5.8538114,1.789589,4.2638517,1.0483112,.51289024,.13747021,1.8995767,4.8553693,9.7189185,.5783412,.5008985,.90053055,2.974845
94,.37415717,.43159232,.60748868,.57601772,.31313095,.31700445,.25357976,1.6897766,.29629533,.05150229,.29762586,.27593487,.11819217,.39959825,.28467735,.07091658,.20379644,.51553624,.20664891,.26464844,.41914456,.92682734,.97909735,.90476542,.42841156,2.265813,1.3812814,1.2371676,.39862572,.04836979,.15031428,5.3719209,1.5962589,.38580065,1.6578364,.02825077,.94604697,1.1096864,.13667884,2.9756255,2.2308589,1.6349127,.75711584,1.1815032,1.1319213,.10688727,.96378865,1.227455,.94500774,2.9455084,4.4251948,1.2737678,1.0645138,1.24492,1.0309983,.531979,7.6466078,1.0544769,3.7118982,.97766345,.18483939,.13681779,.887388,7.4995817,3.9256058,.68815186,.38372833,.74218904,3.7430977
95,.34512214,.22104557,.52484319,.3831825,.13171999,.20080559,.18029288,1.3100785,.22415886,.05877948,.2552547,.2437216,.06555019,.30085564,.18401999,.04862293,.07672753,.48471175,.15589658,.28309961,.31058478,.77810886,.61723391,.93666319,.28939081,2.4555492,1.4063327,1.6048501,.54777526,.01809138,.2816632,5.3405633,1.6344927,.44745245,.95926876,.01895352,.84072753,.93579003,.21798685,2.5253884,1.3016298,.85688917,1.1242553,.72317366,.73387437,.1045703,1.4536836,.93691379,1.0541856,2.7094575,5.7908564,.48913619,.72143169,1.1345029,.98634397,.48675299,8.808595,1.3483761,4.2754756,.97954922,.15161256,.06981809,2.9621887,5.2958364,2.5025794,.46301319,.29808549,.76901241,5.0103459
96,.31970075,.30511744,.74913847,.26115744,.18782675,.30171021,.26607472,1.5317917,.34435749,.03885812,.14946281,.25517953,.06340912,.27011242,.25996036,.05063477,.13813334,.54018307,.11754747,.30341171,.27017398,.78262875,.66923598,.96548594,.31250186,3.1246613,1.214536,1.3131094,.29898421,.03497265,.20641378,4.8464324,1.3842315,.41408188,.74278855,.02542104,.90241214,1.0218884,.12464857,2.0437989,.96493378,.66542985,1.1680766,.81031018,.53213844,.08278563,1.0877161,.57179694,.9516991,3.2111778,6.3614047,.61332188,.91486366,1.4841503,1.1621322,.59658295,4.6209573,1.4636234,3.1607248,.9423043,.40794408,.10232132,.67827673,2.9282238,4.1794428,.49400785,.60498966,1.0690575,3.837005
97,.32502519,.2992519,.5968901,.31870796,.08376189,.13888756,.21962068,1.2650183,.35937085,.04913109,.18492286,.2226507,.05866509,.25357574,.24255631,.05759574,.13602902,.51960331,.16599258,.23242481,.30322105,.80130001,.74279716,1.0135707,.28613401,2.3291899,1.2514833,1.4484094,.43923742,.04668916,.35687659,4.2591351,1.7149302,.44567607,1.9919793,.0049006,.87896175,1.024928,.04817277,3.0368609,1.1426824,1.5772606,1.0962837,.88142615,.65801209,.09547572,1.6010968,.56328027,.92500092,3.3549267,5.8729087,.92038691,1.3572911,1.4234429,.93791509,.27468607,8.2697252,1.3112576,3.6052037,1.0198826,.28396132,.12127619,1.1138993,3.8771672,3.6480894,.54898815,.47704188,1.0239133,4.9222813
98,.34820933,.29453266,.5201599,.33396936,.10171033,.21510372,.18113632,1.4677644,.27793281,.03763522,.27842145,.24145139,.09043876,.28560188,.26548052,.06300437,.10002799,.48092845,.14793739,.27180387,.41840296,.90300861,.90086247,1.3099675,.29398556,2.9200863,1.5371928,1.8190631,.32849503,.05060689,.60224143,4.6650899,1.7515323,.61835717,2.3010523,.00934125,.82037942,.92504594,.12122494,4.0139871,3.0897432,2.8749847,1.7075817,.91380025,.44560656,.11631778,1.5571773,.73778853,.95145161,2.0608323,7.259214,1.0988265,1.0563118,1.9078574,1.2331019,.50646101,7.982126,1.182902,3.2491018,.90977576,.23202086,.13615398,.90864574,11.014409,2.8629272,.53687143,.43372078,.9038823,4.3211356
99,.39991486,.34161302,.58525252,.37598649,.04379804,.18425695,.23459637,1.7837,.28462782,.03565611,.235889,.28736668,.07034854,.23697205,.29312349,.0649026,.15615673,.59876691,.16086063,.34795962,.3962752,.94294407,.88040549,1.2249858,.31917946,3.4082045,1.2485837,1.7742164,.24438268,.08945738,.18336612,5.423686,1.6663497,.31001575,1.4508966,.00137459,1.0521899,.98327915,.27359888,3.8194424,.99752009,1.6495496,1.1167575,1.0895352,.75800497,.06526682,2.1294341,.43312095,.88804005,2.2488816,7.8992857,.92325766,1.1341475,1.2954647,.89214539,.41926687,10.554837,1.506022,4.2213847,1.0945862,.48996034,.12192321,1.622973,26.16344,4.1857355,.48447256,.58873679,1.1558842,5.4615944
