year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.34233163,.20438099,.52299259,.39003979,.21855758,.3437324,.22978787,1.1106211,.16353281,.08656578,.23253523,.20584713,.1446148,.38682768,.12086505,.06444363,.12781022,.1952123,.2076411,.25552948,.26308132,.59691921,.59678597,.77105583,.33968028,1.3191483,1.2969277,.97898995,.69152245,.04816161,.27070187,3.7921831,1.5686499,.11040775,.41389788,.08730689,.94193986,.74522056,.09244524,.89753201,.55193713,1.8546136,.8244889,.60838125,.62253201,.06221382,.59163625,.15115607,.49054205,1.1667597,2.6102624,.57187016,.689561,.94745722,.72766719,.32341793,3.6132909,.92821783,3.1712125,.91994769,.12818302,.19090097,.39319972,.69826703,1.4110341,.40593349,.29559084,.76402884,2.7240482
86,.38991082,.20470996,.51951976,.60783662,.22600221,.2065899,.23891392,1.1916535,.33568906,.08134975,.22404419,.21280185,.13421514,.45101432,.14568209,.06845645,.11431804,.19453164,.20301567,.23831393,.26697945,.52173375,.69427673,.83092004,.34311118,1.630597,1.0704649,1.0444225,.40069291,.03637853,.3085885,2.9072673,1.6078187,.36599587,1.3560706,.25956125,.79348629,.84219356,.06476858,.75660273,.48963802,.52802125,.73459406,.4829146,.45614759,.05153828,.6599856,.20294542,.57410719,1.4597302,3.2659192,.46451273,1.6623019,1.2484428,.67244604,.30959845,2.2039561,1.5680241,2.3278269,.71354638,.13737533,.24263585,.44450641,3.5011216,1.8563067,.59675111,.4012204,.77747072,3.5036343
87,.41236967,.21473806,.63620269,.597821,.20623637,.23735088,.24763384,1.1148406,.23536537,.06620286,.22889254,.20623698,.12524652,.41368389,.16459159,.09426592,.11687501,.22572457,.18213289,.25946387,.27937484,.60956979,.7733728,.92884334,.47755189,1.8331415,1.3344669,1.0428413,.97338988,.03580612,.16484687,4.2543622,1.4093571,.03083839,1.4125347,.15519633,.89878297,1.0099353,.07876329,1.7153532,1.3977496,.49802475,.55629032,.87771963,.44719912,.07353777,.69514528,.26645083,.51769984,1.6688222,3.7218391,.73098121,1.3140125,1.1768895,.62484689,.32598542,2.700283,1.4543757,3.2490192,.82170955,.09078334,.19011075,.55900832,1.4415924,2.3360009,.56322474,.38755468,.77899025,2.2157923
88,.45682441,.28500734,.65144189,.55792841,.17880096,.33627233,.27389846,1.3128667,.24683151,.06599399,.30447592,.26415509,.11443865,.43074367,.14673853,.07880312,.14154838,.45171512,.24072411,.32507668,.35825681,.73117466,.55428068,1.0076057,.40276674,2.0934072,1.7661857,1.3064531,.8690671,.12309337,.44376301,4.0766595,1.4797502,.08796075,1.6046408,.1627603,1.0491318,.84963256,.1150617,.57006262,.76484261,.49154532,.44903021,.83542665,.82622085,.07036839,.88867962,.2689418,.60003688,.77022554,3.2673344,.43691456,.76958263,1.3274181,.78633326,.26900191,3.167272,.55249062,3.0070542,.85461221,.15414085,.33091456,.84098062,.47080755,2.4589928,.6468473,.41161842,.76783627,4.6821209
89,.3764499,.24704962,.64720156,.45630868,.20787204,.24677669,.29112071,1.140219,.28122788,.09102865,.23244501,.27757001,.10020545,.40402024,.18256272,.08549403,.12280617,.47557704,.1513873,.29582053,.2933723,.70406592,.58093832,1.0212713,.39960184,1.8688252,1.2907063,1.3563405,.79053677,.04672695,.3019436,3.5165569,1.5261598,.69667908,2.1703675,.09312387,.88963837,.78145957,.08383337,2.6132242,1.3777552,.75307347,.53137509,.83639933,.48859016,.08120362,.72737915,.23727523,.96588992,1.112412,4.1813892,.62750293,1.0161745,1.2294029,.81012161,.30589071,4.542146,1.2148261,3.697566,.85500744,.4342921,.2806692,.41793755,4.0526171,2.6723121,.63924343,.32696171,.73730843,2.4032278
90,.37574205,.19587697,.58531775,.58740866,.19793434,.2824776,.22381207,1.1470491,.31956185,.04944068,.22509188,.20332135,.12260862,.35834006,.18026673,.07215794,.11398794,.5479767,.15805039,.35091881,.25897825,.58146839,.60273315,1.1384187,.33106847,1.8770368,1.2204535,1.1940677,.5129186,.03376389,.30127119,3.5697605,1.772661,.45333736,1.1300576,.02891693,.84022181,.83920513,.02688456,1.6872261,1.5841806,.52857166,.42862829,.78709646,.59091647,.09870906,.97468766,.51711655,2.3603745,1.856973,3.1982567,.49444991,.81650579,1.4891884,.83391244,.35627225,7.1212704,1.1044968,3.1166112,.86804546,.18819704,.23315229,1.3104629,.89214623,3.0928592,.54961908,.32103077,.75321977,3.0055842
91,.30816096,.20356915,.531359,.33616833,.17284624,.20472931,.19263321,.99091438,.23259841,.05252147,.2078487,.20982002,.10288972,.30862832,.16368998,.0804767,.13935941,.38979713,.10995516,.22657799,.24872454,.63764084,.48924938,.82747724,.35287873,1.5033584,1.1428408,1.1518892,.67904442,.05476249,.07172949,3.0438558,1.2697863,.28893571,.64142786,.15098259,.92397939,.84289785,.01185238,1.6500026,.85996446,.34055392,.34737968,.75532818,.83748571,.06272225,.79045016,.50059914,.94500706,1.2512505,2.6917013,.60308636,1.0931471,1.2806446,.77357169,.30095395,8.3422823,1.2600072,2.639733,.90097001,.20372571,.14267108,1.3451986,1.5989692,2.0029667,.42860204,.25983892,.64577959,2.6867374
92,.38269765,.34114632,.59670881,.51538906,.19913457,.24333612,.27874309,1.5640019,.31179632,.08065386,.24691217,.28946165,.1066303,.34295478,.18342366,.08811584,.13915597,.54697944,.17550076,.40364781,.32622334,.81049911,.69676917,1.0135658,.37452204,1.686238,.97137269,1.1078714,.50709367,.04276508,.14213947,3.9092627,1.6203522,1.3061676,1.0537152,.05415118,.93871276,.99777663,.16491829,1.6539799,1.222035,1.417715,.44843872,.94506455,.74241165,.11699286,.88597081,.61980128,.87162299,1.4377691,3.1133254,.95150283,.78384778,1.3688285,.90035704,.33137629,4.2768921,1.1095018,3.6463067,1.0721566,.08388622,.1426127,.77933468,2.0699429,2.1370583,.54038633,.30964135,.69585626,2.9046457
93,.32134478,.24591924,.62064451,.37670173,.0843609,.30097352,.22750814,1.2778921,.18565702,.05696724,.2228419,.24843975,.11938873,.3873819,.19881856,.0683476,.16813101,.40205264,.18802531,.30552191,.30590004,.64293851,.60114346,1.0293283,.30076624,1.4706965,.84386932,.68941796,.55546108,.08243005,.43915303,4.0784068,1.5547331,.48778131,1.4324804,.14245479,1.0120897,.99654254,.10630787,1.3018554,1.7187947,.46720369,.47196187,.91484651,.92112173,.13202061,.858305,.26306483,.5557454,.91941552,2.4337026,.80740015,.85864561,.95982846,.75025233,.26024346,2.5424165,.92325477,3.2894791,.79836759,.15891044,.11585272,.65089576,1.4913318,1.8362207,.42908579,.28066043,1.0567314,3.0242007
94,.36871768,.32936492,.525149,.36563597,.12696772,.1729766,.24252738,1.274082,.32696379,.04563702,.21461013,.25248769,.09608083,.35095592,.20045914,.04771339,.14880334,.35371563,.1616884,.28173687,.3725927,.87003441,.67904972,.90529017,.30154849,1.6602317,.91559924,.75935351,.47237651,.11157856,.31347034,3.4569464,1.6260902,.29605609,.97280802,.04962018,.83764837,.93223907,.20766968,1.2058487,1.0970075,.26948012,.53865666,.72982559,.67302479,.09240093,.80619792,.5085193,.58770308,.69660423,3.5262633,.73638429,.81411325,.80521899,.82499593,.33602889,1.4560337,.81736265,2.3443441,.63884775,.0976342,.15247811,.89786411,1.5612684,2.5349475,.53149598,.19890998,.90040719,2.9273704
95,.29758323,.24058709,.55411167,.27232543,.16179577,.12372517,.22647292,1.2439165,.2051721,.03872961,.22668847,.25433268,.07005764,.27812642,.22130796,.06399666,.09309864,.38584807,.17969646,.31138286,.32532652,.66527719,.56814219,1.1099517,.30445547,1.8625113,1.1759414,.78093677,.45976044,.05698435,.19189457,3.9108068,1.3779197,.28458755,.80935978,.02608005,.8705199,.80939995,.13279767,1.1466751,1.5689698,1.2660725,1.1787842,.88881027,.7773407,.06451948,.92141074,.18716011,.78038504,.9063192,3.6044397,.9738064,1.0987971,1.3637836,.78551386,.26234558,3.9230664,1.1910426,3.0078494,.80157135,.1190335,.09659843,.75189742,2.0794672,2.5595539,.44062836,.3777339,1.0137055,2.4793096
96,.31798712,.2280759,.47943687,.18276543,.09847255,.15980242,.20950418,1.2217912,.19743933,.02589993,.26633952,.22658422,.08261988,.26602996,.16332199,.05255281,.09068746,.38927693,.13655718,.24404879,.28014615,.68743763,.57077223,.87777192,.27880681,1.6571779,.89830526,.86844579,.35310633,.04867734,.28965386,2.940044,1.4583035,.46224529,.62662253,0,.79699091,.91938482,.03428895,2.0825613,1.1931085,.27350074,.53282025,.74857757,.53130624,.05050284,1.0112415,.32227676,.78979365,1.5051064,3.8232177,.65565515,.78983796,1.0339653,.75311228,.2813038,3.9061965,.65312168,2.8120145,.76873606,.07970657,.1690342,.27128911,3.5162124,2.3237204,.44456855,.35765717,.97210775,1.7811544
97,.27015164,.23979531,.46519847,.3429666,.07367912,.13666653,.20663611,1.2370935,.23166409,.04228716,.21291094,.20301025,.06277367,.24436856,.15828127,.03920125,.12608465,.29610983,.11924221,.21214026,.27023246,.67987673,.54836654,.81875955,.23569577,1.9523231,.67567261,1.1030204,.31632956,.0460086,.49548306,3.5478818,1.4937672,.31023891,.96930246,.03681128,.78891254,.90654992,.04075631,1.2741556,1.2744639,.90387392,.55516411,.62956907,.62354021,.0549349,1.1136876,.69515268,.62260358,1.0672552,4.0564228,.61200969,.61657236,1.8000274,.68074408,.27764647,4.9523107,1.414401,3.3234947,.77884627,.06418486,.10442543,.6775174,4.5443624,2.0907224,.31387479,.25135713,1.1837473,3.7188326
98,.32413033,.32796769,.65092891,.22003895,.1606081,.13507974,.18355071,1.2148246,.26768189,.039532,.23917476,.20309186,.06707619,.24072785,.24828549,.05725352,.1288887,.53788609,.17363681,.31294084,.40326066,.75815304,.73613728,1.043836,.22376192,1.8932732,.62233068,.94923349,.21893581,.04901682,.1578677,3.7148098,1.2890056,.25098581,.47022342,.02330034,.87294947,.97842395,.05605075,2.9036579,1.2540622,2.2255766,.75467363,.82519683,.54643724,.04378284,1.3495665,.26090154,.81745705,1.161846,1.9876592,1.2955061,.47888368,1.2387299,.70503781,.28968263,4.8647789,1.1684099,2.9756066,.8412834,.06539804,.06985281,.89283507,1.8185072,4.7530028,.397312,.49902524,.8644503,2.821927
99,.43497084,.30702043,.67923023,.29481536,.12415849,.212652,.17408019,1.5731624,.26386988,.04184366,.23153831,.22460911,.07102518,.26870165,.27603499,.05049807,.09831953,.52803713,.12771359,.46037829,.36691842,.7762327,.72007719,1.1317941,.2803162,2.1813943,1.158465,1.282904,.2472805,.19328913,.34231479,3.7207398,1.5279392,.43637152,1.0189657,.0765819,.87754477,.79406525,.36371423,1.4863641,1.0290371,.76523299,.84876067,1.0879528,.72878133,.06707524,1.5771037,.62278938,.79269845,2.1155967,5.8044808,.79610474,.91374583,1.2206676,.9420696,.2056051,6.1860001,1.1460607,3.124529,.92907854,.10373942,.0669609,1.9658625,4.1737126,3.2813975,.48153464,.34355887,1.1702138,2.5711552
