year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.41464193,.20568098,.51035976,.40886918,.231894,.23198388,.27331111,1.1121124,.28856759,.06930137,.2543876,.21753306,.13734242,.34973117,.09052783,.07523396,.14546183,.25177713,.22239565,.21468488,.24719061,.56823037,.64923686,.97419877,.40495757,1.5405117,1.4145183,1.216486,.82064378,.04083324,.34043821,4.4997528,1.4232593,.20992455,.62669665,.31130286,.9154049,.70990098,.06423024,.86238102,1.0012115,.30515,1.1505166,.59749255,.47312787,.0711513,.69625054,.16536683,.45290753,1.6101691,2.1710704,.76719789,1.1863119,1.065728,.62108889,.2262862,6.4074623,1.5395044,3.0965365,.96819678,.12218642,.21407406,.54269847,3.7270283,1.5001022,.56564172,.23207048,.77132943,2.7184431
86,.42349769,.22166332,.51578411,.40727521,.25108802,.26629198,.23574379,1.0646716,.260975,.08956378,.22624864,.25303273,.13648424,.44969711,.14486831,.08105161,.16089654,.22946905,.21087644,.23521322,.29126466,.67660664,.69044659,.89255694,.42864102,1.6726991,1.1139435,.93345514,.64592284,.09723573,.30807463,3.8360357,1.4443972,.52349516,.79546836,.18431233,.95914511,.81627662,.08993863,1.8862419,.60918823,.35657342,.63292341,.65352677,.34217466,.06715671,.72026897,.24647915,1.2628603,1.6457507,2.7549712,.66945662,.93580334,.56037725,.78671543,.35372655,3.116684,.69584042,2.6863186,.94658078,.24461986,.23595429,.65818406,3.1841684,2.8239059,.5549195,.33606981,.73633036,3.5767089
87,.44597082,.23166761,.66771624,.5247821,.15089295,.31895189,.30617964,1.3187228,.23821904,.06769875,.30717098,.23451352,.11287755,.38866011,.12959806,.08378805,.15208046,.27573025,.21769314,.37042199,.29672358,.6920199,.67711071,1.1955364,.31571729,1.9987343,1.0659221,1.0424126,.69101716,.08500475,.49579322,5.1121449,1.8516493,.28152679,1.0157049,.04720431,.99304407,.94208212,.08037621,.35663858,1.2941242,.6714646,.71724705,.75031011,.98533205,.08375868,.76847408,.12760332,.64138725,1.077677,3.819352,.35251322,.89475286,1.2669672,.76701482,.54746428,3.9337171,1.1201627,3.3547181,.92395423,.2889937,.3381997,1.7537485,1.8009567,2.4007065,.60562504,.28986832,.80624914,2.3418972
88,.39778718,.21619661,.53515691,.33042966,.17156935,.18971821,.25664089,1.1840179,.25617236,.06738951,.24266236,.24708374,.11862675,.34708994,.13704189,.07012172,.14809167,.37889512,.19584334,.34794126,.22109034,.64016542,.55141458,.93392106,.34140006,1.8587531,1.389975,.97010393,.65013563,.05602237,.32024621,4.4590509,1.4896503,.22992264,.80451124,.10785863,.96207328,1.2017827,.07822869,.39577917,.684804,1.7765762,1.078195,.81830697,.4663477,.06534804,.88538857,.39183778,1.4686228,1.3605765,3.2995876,.51922474,1.1517686,1.3900461,.74254936,.33766421,6.2137968,1.1346662,3.0528908,1.1165015,.22997566,.23722645,.71681085,2.1954031,2.7542878,.59256508,.42669906,.7911662,3.7921882
89,.4219579,.25343113,.64928729,.39149994,.30160838,.2746231,.30939074,1.4060348,.33312975,.05688245,.29741874,.26251792,.12356582,.36174043,.16769297,.07474054,.15466176,.51313513,.19426371,.3726833,.29085155,.73635093,.64126937,.94922419,.27319922,2.1652914,1.2646043,1.1454887,1.0341683,.07833208,.2813559,4.0300762,1.6411831,.97501292,1.1367511,.15350454,1.0340169,1.085548,.01924617,2.4914986,.78550067,2.1107893,.92254115,.80083645,.69131282,.09287333,.76859189,.35664633,1.1886982,1.9414934,4.8887334,.54799225,.76238162,.85449386,.85690864,.56000106,10.971281,1.035457,3.2084052,.87545811,.34718229,.14827672,1.1748627,3.1371581,2.4006964,.56002326,.27575455,.61835057,3.1933987
90,.3756796,.22108315,.5061107,.32355649,.21338157,.22169242,.1753905,1.0722827,.2571627,.0561445,.30421945,.26807123,.09777558,.36596126,.15990671,.07829661,.11976819,.49997332,.1920798,.30872533,.28208239,.68066668,.71293258,1.0364915,.37637509,1.8512966,1.2823265,1.0730387,.9523972,.10705703,.20046029,3.7524356,1.7676344,.26330182,.85900154,.13761477,1.0079957,.83069983,.11180734,1.4535745,.74553133,.47074268,.85292652,.70685342,.57272042,.06397711,.87524572,.20633159,1.1831095,1.1615005,3.477756,.93231837,.70120521,1.6395949,.8334901,.360574,3.1991534,1.8880531,3.3950929,.89386642,.13011085,.13792117,1.9778077,1.8892376,2.843257,.6299585,.22859194,.83488326,2.566949
91,.3209379,.19623029,.46951565,.38694322,.28223275,.38127823,.19327945,1.1874936,.29416124,.04455665,.20766432,.24116094,.10962366,.30243357,.15338541,.063193,.10095762,.53683724,.16920865,.26700665,.28485946,.62930212,.53956368,1.0343466,.37300618,1.7140007,1.3952654,1.2815095,.66571872,.10383151,.11769847,3.1268677,1.3235197,.35246084,1.5079405,.07294852,1.0052415,.76199421,.05052916,2.7096631,.76209728,2.5835952,1.1117695,.83763468,.65098056,.05903327,.74231643,.64987466,.95472827,2.1688359,4.0912389,1.0330794,.87736848,1.1345394,.75770643,.3078393,7.2935163,.49513621,3.2582618,.97604115,.17437038,.27095775,.47773861,3.3241168,3.4271582,.51114799,.29446248,1.0050269,3.4595286
92,.34336425,.25415706,.57618048,.39617095,.17124075,.26680978,.25624394,1.3525255,.25499457,.05851729,.22980665,.28541383,.09637132,.34217076,.22494012,.06220032,.15054334,.468641,.17307584,.34380425,.24364616,.69323396,.64136435,.97558411,.30284589,1.8674876,1.2069315,1.3775081,.60330353,.03037016,.22156665,3.6676181,1.7467445,.52871388,.70605795,.07070603,.95818964,.86209941,.12857295,2.0818382,1.0312838,.92154621,.46955012,.81027984,.87509899,.10137413,.91229351,.67332932,.90563868,1.8294933,2.7655249,.50141679,.72365171,1.0643352,.96271094,.33827486,3.4827744,1.0094651,3.0382482,.74709795,.2929498,.15128813,.83570483,1.883292,3.8583668,.5826895,.3539501,.96353883,3.279935
93,.32371052,.29965965,.61477475,.33297609,.13466183,.27303202,.14281072,1.1924564,.25575081,.05314683,.21280831,.23152557,.06103457,.30446197,.23395837,.05699143,.1375134,.47046848,.16823753,.436984,.29638382,.72569543,.8438331,1.0186127,.33315734,2.0343075,.90521768,1.1523999,.46772729,.0610742,.3201627,3.8143064,1.5297629,.28909416,.5423036,.04254153,.9107682,.99251817,.08355909,1.523264,.72817335,.73124159,.51986246,.90783915,1.3581782,.06625663,.8782119,.24598699,.61780793,1.1949871,3.6049217,1.107531,.56167568,1.4427508,.72824674,.32111458,7.4160531,1.8602565,3.3922948,.94405646,.1668744,.10370915,1.1039672,1.3549741,2.9440218,.54247641,.32770505,.87372678,2.3751418
94,.32190342,.24101386,.58706373,.47432101,.15549152,.25314097,.28471393,1.4892439,.23944128,.03892143,.24093403,.26028924,.09828785,.29814031,.16520101,.06704282,.16858839,.40899192,.12308167,.23078382,.3867643,.81792279,.79299294,.97097293,.30696226,1.9148918,1.2325808,1.1160477,.60476367,.06021456,.38379719,3.9001063,1.569097,.64985464,.48487272,.04736775,.92774421,1.1107891,.07509907,1.7379939,.55512497,1.534904,.98741715,.79080914,.60106666,.03237784,1.0269202,.19644135,1.0990574,2.5572742,2.7310663,.71955038,1.0472411,1.2169909,.83075835,.31796209,7.5880528,.82792228,3.9108338,.88602082,.05712278,.13539352,2.347372,3.1253024,2.0713667,.44644622,.39227206,.86493052,2.4584499
95,.29834271,.28087642,.50950115,.33597588,.11851392,.22555062,.19311053,1.4371416,.32106166,.04055321,.23049565,.23519317,.08561605,.29229029,.20991741,.06194683,.10571563,.40442335,.16197901,.23453606,.2894802,.71873964,.63967909,.9525612,.28459391,1.6362461,.91160657,.83373128,.23561633,.03156561,.3326324,3.8277417,1.5882772,.825523,1.2105046,.02187905,.85626249,.79909994,.12473285,1.2981774,1.2895538,1.8237727,.95954617,.96510461,.70073885,.12349208,.9332548,.57820268,1.5883142,1.7076423,4.0280753,1.146513,.90328378,.95732511,.99584918,.26554354,5.8325983,.97637208,2.8263095,.65519526,.27070148,.10376173,.45437832,1.2694474,2.7533681,.54961572,.29051962,.69523113,3.5913791
96,.31489608,.30510631,.55342147,.26225962,.20768324,.26846807,.20793742,1.5436758,.27663135,.04414013,.22824393,.2313725,.08949765,.25781154,.18847722,.06200603,.10880783,.44353881,.15758797,.30787348,.2996685,.78535864,.64146053,.92857803,.24460705,1.9343361,.88740864,.93513191,.36232896,.05973855,.36644286,3.5954294,1.4785184,.16717233,.69921867,.10732143,.85122029,.79509661,.01850444,1.4802718,1.3243608,1.1225894,.67848873,.85188259,.48493348,.05151962,.99472567,.53148495,.80827763,1.9403715,4.3679802,.66691125,.98269298,1.5397342,.83056952,.28983681,3.4979712,.92032135,3.2175997,.78128949,.16799197,.13300837,.94783955,3.6837491,3.202906,.35689929,.53593541,.73399055,2.5424285
97,.32194626,.31240883,.59306872,.3302437,.07325277,.2576251,.16722167,1.1995968,.24440953,.03545901,.16728717,.21645483,.06829667,.22316436,.22790755,.06232598,.17539877,.49215331,.15576652,.32563223,.31184704,.68675564,.6862788,.81379815,.25622244,2.4090731,.70856971,1.0265451,.3074301,.05542091,.28183511,4.6387211,1.4167987,.34811115,2.0177429,.02785742,.78287977,.93342954,.04518274,2.056593,.96369653,2.4178652,.7361879,.77690444,.45776169,.04010845,1.3302881,.21592943,.66748516,2.1696282,7.2898324,.58553176,.73433078,1.42907,.86230481,.26506212,4.9282145,1.4217391,3.2028145,.79649455,.16746778,.09699569,.72451349,11.474457,3.4251668,.34821108,.25754125,1.0749275,2.9613033
98,.34324899,.25358745,.60355949,.21308481,.07702411,.13265802,.16944782,1.2415791,.21190478,.02083294,.21756468,.22517149,.07794088,.25492399,.25103875,.04488958,.12988206,.47984738,.13992339,.27160468,.37017086,.77430868,.74909523,1.1809435,.22550493,2.4019041,.98431824,.80770449,.37264923,.00325963,.25278443,3.8623687,1.4818327,.78498524,.66270606,.01150504,1.0563035,.78454002,.07510753,3.5093645,1.3653463,.56198447,1.0645554,.98245878,.90984694,.0550265,1.5907206,.50364595,1.1867448,3.80358,6.0635019,1.3294398,.81881695,1.6014572,1.1940233,.43435356,9.7321079,.99854314,3.2890227,.83775205,.19216434,.16028527,.95865291,6.49325,4.4043113,.50542071,.30827593,1.186472,2.8658648
99,.33808368,.28242727,.66382884,.32408449,.0603366,.21272109,.16350382,1.4847725,.23008693,.03205708,.20921836,.20938088,.06203708,.23886013,.3017076,.03915674,.10978134,.52855004,.11678644,.39621725,.34899113,.72140209,.61059763,1.0918548,.29140994,2.1292892,.97367582,.98000894,.29635782,.04608322,.42201497,4.0776273,1.6267439,.37655475,.99968025,.0319936,.77873965,.79989823,.19198549,1.144053,1.6259926,2.1257349,.68824971,.96152399,.4115062,.08524519,2.0499679,.32108355,1.0182419,1.8876934,4.5582656,1.5380257,.96237537,1.811243,.82161471,.26884579,5.5413063,.97609857,2.9573588,.88719406,.1545168,.09807335,.22334126,6.8287951,3.5326078,.48446068,.69228086,1.1474218,3.3876982
