year,xx_bread,xx_cereals,xx_biscuits,xx_beef,xx_lamb,xx_pork,xx_bacon,xx_poul_oth,xx_fish,xx_butter,xx_oil_fats,xx_cheese,xx_eggs,xx_milkfres,xx_milkprod,xx_tea,xx_coffee,xx_softdrin,xx_sug_pres,xx_swe_choc,xx_potatoes,xx_oth_vegs,xx_fruit,xx_oth_food,xx_canteen,xx_oth_snac,xx_beer,xx_winespir,xx_cigs,xx_othtob,xx_rent,xx_mortgage,xx_ratesetc,xx_repair,xx_diy,xx_coal,xx_electric,xx_gas,xx_oil_oth,xx_furnit,xx_furnish,xx_elec_app,xx_othhheq,xx_consuma,xx_petcare,xx_postage,xx_telephon,xx_domservs,xx_fees_sub,xx_menouter,xx_womouter,xx_kidouter,xx_othcloth,xx_footwear,xx_chemgood,xx_p_servs,xx_motorveh,xx_maintmot,xx_pet_oil,xx_tax_ins,xx_railfare,xx_busfares,xx_othtrav,xx_aud_vis,xx_rec_toys,xx_book_new,xx_garden,xx_tvlicen,xx_entertai
85,.17764209,.06848823,.19485394,.155167,.10262009,.09301127,.12684838,.35876782,.11338847,.04296468,.10034539,.0686796,.06495175,.18580327,.03961096,.05368313,.06263613,.04477054,.13368878,.0964223,.08952858,.21255158,.26249196,.2524291,.00138622,.19493725,.14592013,.11287331,.24500102,.01756963,.08507456,.03116319,1.0184658,.17246767,.13013563,.20741231,.62878184,.46810368,.02560684,.0497564,.25700049,.1207775,.13336324,.24196947,.2618119,.03945934,.32024786,.16330772,.07953716,.02281246,.66618886,.07097767,.20526673,.12093814,.15605341,.16403944,.21260376,.00108002,.17219432,.10395388,.02154777,.05149912,.189095,.23414537,.0676364,.21929537,.04502317,.43384545,.40503217
86,.20634001,.06818025,.2348237,.19509796,.11546369,.08181233,.10918803,.46196542,.12146406,.04370991,.11546829,.08080804,.07359311,.21803197,.03220005,.0673104,.04979778,.06831685,.12835312,.13661069,.1198796,.24535664,.24842878,.32234028,.01060967,.26062265,.25050853,.06424452,.32177196,.02073836,-.04910153,.16969312,1.1013318,.01623334,.12199357,.13177992,.64315805,.43602872,.06714165,.11029406,.16024643,.07605592,.07293047,.22575922,.18293241,.04599462,.35126603,.09134022,.07143325,.22565269,.70403068,.14392955,.31392582,.32994184,.21192732,.11578699,.25928314,.11597295,.26210225,.13385878,.0067056,.15244196,.09545768,.02904835,.11457626,.22098554,.10777027,.53211437,.27484197
87,.22556328,.10830779,.27908589,.27022801,.09111911,.11732748,.15016142,.58182888,.13367252,.05818068,.13920782,.1256889,.08825937,.21463016,.04753988,.06715836,.08614703,.11326448,.14215321,.11212808,.13832825,.30801467,.32549023,.39460083,.01599122,.29746514,.32225836,.27461136,.44493094,.03740626,.14177503,.14489795,1.140995,.0285948,.07358755,.0461075,.74474905,.49239931,.03168164,.40276654,.39273132,.14105326,.15234379,.28143444,.22564743,.03696083,.39591959,.08905554,.17146213,.19673572,.86283579,.18253818,.24306614,.21329887,.18649355,.12880428,.00541115,.17540919,.5106413,.15012468,.02032619,.08701518,.16797976,.21365822,.66691465,.20515765,.06989943,.49086378,.21639447
88,.17824596,.12238469,.21566743,.16554888,.0870767,.08914653,.10419908,.55117756,.12450036,.05093014,.11810403,.06728033,.06751958,.18885877,.05130079,.05737126,.06705262,.11597851,.1756606,.07621526,.10087054,.23327922,.22020563,.30483616,.01070172,.24369728,.24295968,.28133479,.25958305,.03137811,.27572939,.12567446,1.2522317,0,.02725057,.12813497,.75086469,.50493203,.09372834,.00757201,.04746269,.07366975,.11170549,.26242019,.18824777,.02642541,.34074253,.07343499,.12354131,.51940759,.5078271,.16764978,.31549481,.23427463,.18645592,.09403212,.4644654,.13881861,.35345438,.13768081,.01124499,.15406049,.092579,1.5694509,.10761856,.22521842,.07102812,.52830387,.31177322
89,.21788878,.07628034,.23149831,.1857253,.07514571,.1038082,.12890053,.4732353,.1487053,.02701349,.15718874,.08437827,.07173087,.15818138,.04645387,.05348983,.06563142,.1072,.11297024,.07601998,.11306106,.26681907,.24899734,.36358803,.01802414,.27860404,.19384793,.1186577,.37805445,.01303489,.28714205,.22328504,1.2987393,.17527255,.05934174,.14662567,.57933984,.4507544,.04612769,.0936194,.31777682,.50547056,.04752571,.24668959,.16307754,.03306043,.38088928,.14422436,.09122595,.09608956,.36697327,.02971594,.15140511,.14280194,.20104839,.1155539,.04912867,.02894748,.22640125,.11344745,.02692329,.14314298,.18895257,.42438842,.68800953,.22991049,.09101441,.68344822,.16069979
90,.17769642,.06943085,.24485518,.15242542,.06819754,.08181786,.10367021,.4883958,.11703681,.02595609,.12506704,.05977211,.05527261,.17826174,.04723838,.06351234,.05455637,.08244594,.14087936,.1287942,.11594234,.19498791,.17862161,.30481092,.013622,.18543725,.12639964,.15965506,.36148665,.0140907,.270772,.13452088,1.6569595,.10237938,.15705871,.04755185,.70981064,.49792709,.0625227,.07576323,.18475316,.04870198,.03379798,.24888075,.16163222,.03725694,.37583547,.12245817,.13540179,.12488852,.7245396,.01962181,.24268961,.33949017,.18347585,.07185531,.61566202,.09626327,.34934246,.11757605,.04783911,.10283612,.12109504,.06881645,.48188555,.18191845,.04840872,.60376699,.27192115
91,.15699002,.11637507,.26630773,.1296106,.06211869,.11294388,.07423077,.43943365,.11921416,.03544454,.13077795,.06109171,.05596449,.15912622,.04415228,.04961061,.0692653,.09366799,.12842971,.07020409,.10648465,.20768849,.22269712,.33991494,.01357298,.19327802,.10039732,.15283081,.24765724,.01252763,-.16552869,.09558738,1.2365421,.15831514,.06465078,.13387625,.7816314,.59538063,.00348541,.40579927,.65428054,.48808503,.04254557,.34072429,.12535094,.06151495,.43494098,.18159596,.10198926,.06359545,.53144108,.14048639,.12121756,.15766209,.25996101,.11060598,0,.03558173,.17386224,.07394975,.01187513,.05367412,.09497118,.33407627,.49856939,.21942219,.06025309,.63729006,.23179929
92,.20145725,.08280889,.2576445,.14177152,.06826819,.07678319,.13433798,.5384712,.17172905,.04155849,.13222234,.07931539,.08012317,.15444539,.07085445,.04570723,.06500236,.09770513,.11321201,.10711549,.13277472,.29231739,.23852919,.29890763,.0276735,.24311862,.32792667,.17150692,.28606926,.00140812,.04568587,.16213362,1.7346642,.22494523,.29931288,.08958074,.697636,.73139536,.01341488,.25560859,.23770333,.7761612,.1223123,.3873734,.19036973,.03583276,.50800607,.09739304,.29137015,.39140304,.75499341,.11949338,.20497047,.47563198,.25058928,.11913158,.3475414,.1203973,.45490435,.12844142,.05347759,.10379066,.14076529,.52780564,.63159329,.21538375,.15741402,.5148412,.33516641
93,.16819245,.09956667,.24948476,.11110348,.09823475,.09279672,.09240599,.58045744,.12830324,.04022727,.09891697,.08038188,.05281754,.15907,.09362656,.03583121,.05383045,.15039709,.10415493,.13034876,.12632094,.26569097,.3072753,.40057546,.03869208,.53930943,.21394359,.37179357,.38020895,.00630054,-.11180697,.21476942,1.5031775,.07478187,.10822259,.02029762,.6583241,.65006713,.02864987,.54152885,.37443456,.28670303,.15315123,.37743654,.07752638,.02580776,.46927217,.08831608,.3099452,.29906097,1.3708394,.10171298,.26026131,.44603288,.2488596,.16916679,.60527137,.10216046,.7307368,.23518885,.02686468,.12988667,.58896397,.59202045,.49291838,.21844549,.08045187,.59604361,.59216531
94,.17332845,.12299019,.22307475,.12545939,.07507212,.0898935,.11835257,.57193707,.12192463,.0321382,.12478735,.11496135,.05458608,.18724811,.06833544,.05062658,.07643989,.11283227,.12610727,.10236244,.17363604,.35630417,.2109033,.31528227,.01702142,.36799504,.22744862,.13907158,.41994199,.05804228,-.09793403,.21530496,1.6572911,.10354823,.13707328,.07625798,.6732928,.5673949,.10918623,.74572842,.64928322,.13011531,.12872371,.24896478,.18946502,.04697137,.48121974,.14193358,.89060773,.17492934,.44142252,.06372454,.23079685,.2454395,.25257767,.06085893,.06439864,.047162,.15569855,.06947329,.04474901,.12837963,.06285979,.18008845,.18301641,.18573996,.04800765,.69176259,.30968691
95,.16347485,.12098284,.28899916,.09844571,.08441951,.08275268,.09881038,.63173095,.09393652,.02161294,.12640806,.0599073,.03421569,.17558384,.06021431,.03800255,.05477358,.13315556,.12292009,.1124593,.13814341,.26680933,.26641714,.29914201,.02866661,.42131599,.1795211,.12663185,.29719344,.01088277,.10398827,.39058234,1.599897,.11579404,.26048466,.11478254,.64001653,.61934283,.01441499,.65517246,.62546576,.04298959,.12311083,.29525899,.27653422,.03434803,.5617024,.13032139,.07681261,.1517183,.45930595,.17296512,.18396824,.21988206,.27540051,.06268842,1.2345225,.12045802,.39224067,.097723,.01440815,.11113099,.15342625,1.6530318,.29324239,.22557618,.0559777,.57652723,.23724333
96,.15951958,.11234669,.23232365,.09107847,.06765449,.11736149,.0956786,.520122,.09812978,.01757378,.10851829,.07955828,.0448416,.13329052,.06290417,.03920709,.055065,.12835351,.11058805,.10453133,.1090942,.29009473,.22866415,.30750932,.00495298,.3152264,.27283284,.15468478,.28490166,.04620075,-.26998389,.23635949,1.3782247,.06697596,.07027599,.03295221,.54286172,.53250102,.0133767,.53796322,.29924637,.66661188,.10132974,.26749274,.30710193,.04057283,.57234449,.10735505,.11470649,.16190438,.34275419,.08020682,.21293753,.34951858,.3481106,.10546235,.25053083,.08838613,.30209759,.15283068,.04578147,.08211247,.10403963,.40893244,.36590378,.17121471,.13089946,.54603499,.21971962
97,.16578999,.10533512,.22520596,.13580283,.08124984,.07997176,.11998857,.59490538,.10285946,.02007397,.11678495,.08381662,.0529288,.15993364,.07746871,.04615517,.06544389,.16854998,.12688856,.12158851,.15956139,.31038745,.23333853,.34355899,.05261677,.36405997,.15757427,.11117171,.30078183,.038959,.23398813,.12560109,1.318035,.07391358,.07172555,.10132275,.56021582,.50957295,.0734024,.79983447,.30451448,.23636847,.0923205,.27066859,.18204582,.02525842,.81170167,.14362075,.08637816,.14803013,1.1396936,.20271388,.21010402,.15110414,.21004802,.09736169,.70742339,.06587405,.26326599,.10902542,.01603852,.09630385,.27409477,.04965062,.39526051,.14062358,.06400917,.77512654,.26951014
98,.18923754,.10570654,.2952184,.06963908,.05253044,.08249168,.11209887,.54401967,.17051515,.02727408,.10347277,.08342528,.04876373,.15859633,.07903121,.04214537,.07159301,.14985559,.08727663,.1382974,.15272363,.30774635,.31880742,.32771513,.01054398,.44417154,.1321463,.17991608,.27489095,.02783838,.14279497,.59888912,1.2598669,.1315585,.41096093,.04244023,.5680507,.62721311,.07696558,.23442161,.28654338,.21274802,.19296363,.34826067,.37812591,.03823942,.75175405,.12641778,1.4203413,.05093899,1.4112184,.08483804,.27848379,.34961007,.23680704,.05205227,1.1195321,.25435299,.51503099,.19322901,.01328551,.05464735,.23829652,1.4602223,2.5136044,.19878252,.15614423,.70416474,.46099496
99,.20487757,.17948281,.30802764,.17518275,.04227405,.13553283,.13433958,.76140392,.11921233,.03563279,.12907048,.12535183,.06535264,.17370955,.11176556,.03335244,.0636098,.21552326,.11623805,.09643415,.17271488,.3922814,.36690686,.45961244,.00680752,.60108039,.1497643,.27812886,.23020995,.05959933,.08419776,.29111426,1.377137,.06984501,.31150815,.12781978,.8078123,.49354777,.0695375,.46599247,.52543755,.12069967,.14614454,.30082628,.19018695,.02495152,.80881865,.17848871,.77175354,.11664749,.73967831,.56078247,.22558451,.36765669,.30697486,.32143981,2.8033096,.2097687,.65927684,.16071589,.01895563,.06202664,.15525564,1.5918486,.59407129,.16820527,.09652692,.72554459,.75313534
